date,value
2017-07-18T17:15:04Z,826.0
2017-07-18T17:16:07Z,818.0
2017-07-18T17:17:13Z,829.0
2017-07-18T17:18:19Z,828.0
2017-07-18T17:19:24Z,823.0
2017-07-18T17:20:27Z,832.0
2017-07-18T17:21:31Z,819.0
2017-07-18T17:22:34Z,818.0
2017-07-18T17:23:38Z,823.0
2017-07-18T17:24:42Z,824.0
2017-07-18T17:25:46Z,808.0
2017-07-18T17:26:49Z,817.0
2017-07-18T17:27:53Z,815.0
2017-07-18T17:28:56Z,816.0
2017-07-18T17:30:04Z,804.0
2017-07-18T17:31:07Z,809.0
2017-07-18T17:32:13Z,811.0
2017-07-18T17:33:16Z,812.0
2017-07-18T17:34:22Z,811.0
2017-07-18T17:35:28Z,805.0
2017-07-18T17:36:32Z,795.0
2017-07-18T17:37:35Z,800.0
2017-07-18T17:38:39Z,804.0
2017-07-18T17:39:42Z,807.0
2017-07-18T17:40:46Z,801.0
2017-07-18T17:41:52Z,801.0
2017-07-18T17:42:56Z,804.0
2017-07-18T17:43:59Z,806.0
2017-07-18T17:45:05Z,805.0
2017-07-18T17:49:20Z,797.0
2017-07-18T17:50:25Z,801.0
2017-07-18T17:51:29Z,796.0
2017-07-18T17:52:32Z,788.0
2017-07-18T17:53:38Z,790.0
2017-07-18T17:54:41Z,799.0
2017-07-18T17:55:46Z,799.0
2017-07-18T17:56:49Z,791.0
2017-07-18T17:57:55Z,804.0
2017-07-18T17:58:58Z,798.0
2017-07-18T18:00:01Z,799.0
2017-07-18T18:01:06Z,807.0
2017-07-18T18:02:12Z,797.0
2017-07-18T18:03:15Z,792.0
2017-07-18T18:04:21Z,787.0
2017-07-18T18:05:24Z,799.0
2017-07-18T18:06:28Z,797.0
2017-07-18T18:07:32Z,795.0
2017-07-18T18:08:35Z,791.0
2017-07-18T18:09:39Z,790.0
2017-07-18T18:10:44Z,789.0
2017-07-18T18:11:49Z,784.0
2017-07-18T18:12:52Z,787.0
2017-07-18T18:13:56Z,786.0
2017-07-18T18:14:59Z,787.0
2017-07-18T18:16:03Z,783.0
2017-07-18T18:17:07Z,786.0
2017-07-18T18:18:11Z,778.0
2017-07-18T18:19:16Z,780.0
2017-07-18T18:20:19Z,786.0
2017-07-18T18:21:23Z,771.0
2017-07-18T18:22:27Z,775.0
2017-07-18T18:23:31Z,757.0
2017-07-18T18:24:34Z,737.0
2017-07-18T18:25:39Z,708.0
2017-07-18T18:26:43Z,700.0
2017-07-18T18:27:47Z,680.0
2017-07-18T18:28:51Z,670.0
2017-07-18T18:29:54Z,661.0
2017-07-18T18:30:57Z,656.0
2017-07-18T18:32:01Z,643.0
2017-07-18T18:33:06Z,636.0
2017-07-18T18:34:10Z,641.0
2017-07-18T18:35:13Z,654.0
2017-07-18T18:36:16Z,679.0
2017-07-18T18:37:20Z,684.0
2017-07-18T18:38:25Z,697.0
2017-07-18T18:39:29Z,716.0
2017-07-18T18:40:32Z,723.0
2017-07-18T18:41:36Z,732.0
2017-07-18T18:42:39Z,754.0
2017-07-18T18:43:44Z,754.0
2017-07-18T18:44:47Z,762.0
2017-07-18T18:45:51Z,766.0
2017-07-18T18:46:54Z,767.0
2017-07-18T18:47:58Z,783.0
2017-07-18T18:49:02Z,779.0
2017-07-18T18:50:06Z,784.0
2017-07-18T18:51:09Z,786.0
2017-07-18T18:52:13Z,789.0
2017-07-18T18:53:16Z,798.0
2017-07-18T18:54:22Z,793.0
2017-07-18T18:55:26Z,795.0
2017-07-18T18:56:31Z,796.0
2017-07-18T18:57:34Z,814.0
2017-07-18T18:58:38Z,814.0
2017-07-18T18:59:45Z,819.0
2017-07-18T19:00:49Z,824.0
2017-07-18T19:01:52Z,833.0
2017-07-18T19:02:55Z,827.0
2017-07-18T19:03:59Z,829.0
2017-07-18T19:05:03Z,831.0
2017-07-18T19:06:07Z,835.0
2017-07-18T19:07:13Z,828.0
2017-07-18T19:08:16Z,842.0
2017-07-18T19:09:20Z,837.0
2017-07-18T19:10:24Z,843.0
2017-07-18T19:11:28Z,834.0
2017-07-18T19:12:31Z,848.0
2017-07-18T19:13:35Z,829.0
2017-07-18T19:14:38Z,782.0
2017-07-18T19:15:44Z,765.0
2017-07-18T19:16:47Z,760.0
2017-07-18T19:17:53Z,735.0
2017-07-18T19:18:56Z,721.0
2017-07-18T19:20:00Z,712.0
2017-07-18T19:21:04Z,701.0
2017-07-18T19:22:07Z,698.0
2017-07-18T19:23:11Z,684.0
2017-07-18T19:24:14Z,680.0
2017-07-18T19:25:20Z,678.0
2017-07-18T19:26:25Z,664.0
2017-07-18T19:27:28Z,652.0
2017-07-18T19:28:32Z,646.0
2017-07-18T19:29:35Z,650.0
2017-07-18T19:30:38Z,645.0
2017-07-18T19:31:43Z,639.0
2017-07-18T19:32:46Z,630.0
2017-07-18T19:33:50Z,630.0
2017-07-18T19:34:53Z,638.0
2017-07-18T19:35:57Z,643.0
2017-07-18T19:37:01Z,638.0
2017-07-18T19:38:05Z,639.0
2017-07-18T19:39:08Z,645.0
2017-07-18T19:40:11Z,652.0
2017-07-18T19:41:15Z,656.0
2017-07-18T19:42:19Z,656.0
2017-07-18T19:43:23Z,673.0
2017-07-18T19:44:26Z,671.0
2017-07-18T19:45:30Z,673.0
2017-07-18T19:46:33Z,682.0
2017-07-18T19:47:40Z,688.0
2017-07-18T19:48:43Z,685.0
2017-07-18T19:49:47Z,685.0
2017-07-18T19:50:50Z,697.0
2017-07-18T19:51:54Z,703.0
2017-07-18T19:52:58Z,697.0
2017-07-18T19:54:02Z,699.0
2017-07-18T19:55:05Z,698.0
2017-07-18T19:56:09Z,694.0
2017-07-18T19:57:12Z,703.0
2017-07-18T19:58:17Z,709.0
2017-07-18T19:59:20Z,711.0
2017-07-18T20:00:24Z,704.0
2017-07-18T20:01:27Z,700.0
2017-07-18T20:02:31Z,714.0
2017-07-18T20:03:35Z,709.0
2017-07-18T20:04:41Z,718.0
2017-07-18T20:05:45Z,695.0
2017-07-18T20:06:48Z,709.0
2017-07-18T20:07:51Z,698.0
2017-07-18T20:08:56Z,707.0
2017-07-18T20:10:02Z,714.0
2017-07-18T20:11:05Z,706.0
2017-07-18T20:12:11Z,714.0
2017-07-18T20:13:14Z,726.0
2017-07-18T20:14:18Z,718.0
2017-07-18T20:15:22Z,703.0
2017-07-18T20:16:25Z,711.0
2017-07-18T20:17:29Z,715.0
2017-07-18T20:18:35Z,700.0
2017-07-18T20:19:39Z,692.0
2017-07-18T20:20:43Z,681.0
2017-07-18T20:21:46Z,683.0
2017-07-18T20:22:49Z,688.0
2017-07-18T20:23:53Z,694.0
2017-07-18T20:24:58Z,700.0
2017-07-18T20:26:01Z,706.0
2017-07-18T20:27:04Z,699.0
2017-07-18T20:28:08Z,701.0
2017-07-18T20:29:11Z,715.0
2017-07-18T20:30:16Z,711.0
2017-07-18T20:31:19Z,722.0
2017-07-18T20:32:23Z,736.0
2017-07-18T20:33:26Z,734.0
2017-07-18T20:34:30Z,759.0
2017-07-18T20:35:34Z,751.0
2017-07-18T20:36:38Z,766.0
2017-07-18T20:37:41Z,771.0
2017-07-18T20:38:44Z,768.0
2017-07-18T20:39:48Z,772.0
2017-07-18T20:40:52Z,761.0
2017-07-18T20:41:56Z,779.0
2017-07-18T20:42:59Z,794.0
2017-07-18T20:44:03Z,789.0
2017-07-18T20:45:06Z,789.0
2017-07-18T20:46:10Z,795.0
2017-07-18T20:47:14Z,785.0
2017-07-18T20:48:17Z,802.0
2017-07-18T20:49:21Z,783.0
2017-07-18T20:50:24Z,786.0
2017-07-18T20:51:29Z,796.0
2017-07-18T20:52:32Z,796.0
2017-07-18T20:53:35Z,792.0
2017-07-18T20:54:39Z,787.0
2017-07-18T20:55:45Z,784.0
2017-07-18T20:56:49Z,792.0
2017-07-18T20:57:55Z,789.0
2017-07-18T20:58:59Z,800.0
2017-07-18T21:00:02Z,800.0
2017-07-18T21:01:06Z,801.0
2017-07-18T21:02:11Z,801.0
2017-07-18T21:03:14Z,803.0
2017-07-18T21:04:18Z,785.0
2017-07-18T21:05:22Z,806.0
2017-07-18T21:06:25Z,807.0
2017-07-18T21:07:29Z,802.0
2017-07-18T21:08:33Z,808.0
2017-07-18T21:09:36Z,810.0
2017-07-18T21:10:40Z,810.0
2017-07-18T21:11:43Z,813.0
2017-07-18T21:12:49Z,801.0
2017-07-18T21:13:52Z,817.0
2017-07-18T21:14:56Z,820.0
2017-07-18T21:15:59Z,817.0
2017-07-18T21:17:03Z,814.0
2017-07-18T21:18:09Z,809.0
2017-07-18T21:19:13Z,802.0
2017-07-18T21:20:16Z,815.0
2017-07-18T21:21:20Z,809.0
2017-07-18T21:22:23Z,808.0
2017-07-19T01:05:40Z,474.0
2017-07-19T01:06:44Z,473.0
2017-07-19T01:07:47Z,471.0
2017-07-19T01:08:51Z,471.0
2017-07-19T01:09:54Z,468.0
2017-07-19T01:10:58Z,473.0
2017-07-19T01:12:02Z,471.0
2017-07-19T01:13:06Z,467.0
2017-07-19T01:14:09Z,474.0
2017-07-19T01:15:13Z,476.0
2017-07-19T01:16:16Z,484.0
2017-07-19T01:17:21Z,468.0
2017-07-19T01:18:24Z,478.0
2017-07-19T01:19:28Z,477.0
2017-07-19T01:20:31Z,473.0
2017-07-19T01:21:35Z,479.0
2017-07-19T01:22:39Z,477.0
2017-07-19T01:23:43Z,473.0
2017-07-19T01:24:47Z,475.0
2017-07-19T01:25:50Z,480.0
2017-07-19T01:26:53Z,476.0
2017-07-19T01:27:59Z,480.0
2017-07-19T01:29:02Z,472.0
2017-07-19T01:30:06Z,465.0
2017-07-19T01:31:10Z,466.0
2017-07-19T01:32:13Z,472.0
2017-07-19T01:33:18Z,480.0
2017-07-19T01:34:21Z,472.0
2017-07-19T01:35:25Z,468.0
2017-07-19T01:36:28Z,471.0
2017-07-19T01:37:32Z,472.0
2017-07-19T01:38:36Z,473.0
2017-07-19T01:39:40Z,489.0
2017-07-19T01:40:43Z,485.0
2017-07-19T01:41:47Z,489.0
2017-07-19T01:42:50Z,481.0
2017-07-19T01:43:55Z,477.0
2017-07-19T01:44:58Z,478.0
2017-07-19T01:46:02Z,480.0
2017-07-19T01:47:05Z,473.0
2017-07-19T01:48:09Z,490.0
2017-07-19T01:49:13Z,476.0
2017-07-19T01:50:17Z,491.0
2017-07-19T01:51:20Z,474.0
2017-07-19T01:52:24Z,478.0
2017-07-19T01:53:27Z,473.0
2017-07-19T01:54:32Z,478.0
2017-07-19T01:55:35Z,470.0
2017-07-19T01:56:38Z,472.0
2017-07-19T01:57:42Z,472.0
2017-07-19T01:58:47Z,475.0
2017-07-19T01:59:52Z,471.0
2017-07-19T02:00:55Z,466.0
2017-07-19T02:01:59Z,466.0
2017-07-19T02:03:02Z,460.0
2017-07-19T02:04:06Z,473.0
2017-07-19T02:05:10Z,461.0
2017-07-19T02:06:14Z,473.0
2017-07-19T02:07:17Z,470.0
2017-07-19T02:08:21Z,466.0
2017-07-19T02:09:24Z,470.0
2017-07-19T02:10:29Z,463.0
2017-07-19T02:11:32Z,479.0
2017-07-19T02:12:36Z,464.0
2017-07-19T02:13:39Z,470.0
2017-07-19T02:14:43Z,464.0
2017-07-19T02:15:47Z,473.0
2017-07-19T02:16:51Z,475.0
2017-07-19T02:17:54Z,470.0
2017-07-19T02:18:58Z,474.0
2017-07-19T02:20:01Z,470.0
2017-07-19T02:21:06Z,477.0
2017-07-19T02:22:11Z,472.0
2017-07-19T02:23:14Z,462.0
2017-07-19T02:24:18Z,468.0
2017-07-19T02:25:22Z,470.0
2017-07-19T02:26:26Z,467.0
2017-07-19T02:27:30Z,466.0
2017-07-19T02:28:33Z,470.0
2017-07-19T02:29:36Z,468.0
2017-07-19T02:30:40Z,465.0
2017-07-19T02:31:44Z,464.0
2017-07-19T02:32:48Z,475.0
2017-07-19T02:33:51Z,466.0
2017-07-19T02:34:55Z,466.0
2017-07-19T02:35:58Z,468.0
2017-07-19T02:37:03Z,471.0
2017-07-19T02:38:06Z,469.0
2017-07-19T02:39:10Z,468.0
2017-07-19T02:40:13Z,469.0
2017-07-19T02:41:16Z,469.0
2017-07-19T02:42:21Z,471.0
2017-07-19T02:43:24Z,467.0
2017-07-19T02:44:28Z,472.0
2017-07-19T02:45:31Z,472.0
2017-07-19T02:46:35Z,474.0
2017-07-19T02:47:39Z,470.0
2017-07-19T02:48:43Z,472.0
2017-07-19T02:49:46Z,459.0
2017-07-19T02:50:50Z,469.0
2017-07-19T02:51:53Z,469.0
2017-07-19T02:52:58Z,472.0
2017-07-19T02:54:01Z,461.0
2017-07-19T02:55:05Z,461.0
2017-07-19T02:56:08Z,469.0
2017-07-19T02:57:15Z,480.0
2017-07-19T02:58:19Z,469.0
2017-07-19T02:59:23Z,467.0
2017-07-19T03:00:26Z,469.0
2017-07-19T03:01:30Z,467.0
2017-07-19T03:02:33Z,467.0
2017-07-19T03:03:39Z,474.0
2017-07-19T03:04:42Z,463.0
2017-07-19T03:05:46Z,460.0
2017-07-19T03:06:49Z,469.0
2017-07-19T03:07:53Z,466.0
2017-07-19T03:08:57Z,477.0
2017-07-19T03:10:01Z,471.0
2017-07-19T03:11:04Z,465.0
2017-07-19T03:12:08Z,466.0
2017-07-19T03:13:11Z,467.0
2017-07-19T03:14:16Z,472.0
2017-07-19T03:15:19Z,465.0
2017-07-19T03:16:23Z,465.0
2017-07-19T03:17:26Z,471.0
2017-07-19T03:18:30Z,471.0
2017-07-19T03:19:35Z,473.0
2017-07-19T03:20:39Z,468.0
2017-07-19T03:21:42Z,472.0
2017-07-19T03:22:48Z,468.0
2017-07-19T03:23:51Z,468.0
2017-07-19T03:24:56Z,469.0
2017-07-19T03:25:59Z,469.0
2017-07-19T03:27:03Z,461.0
2017-07-19T03:28:06Z,468.0
2017-07-19T03:29:10Z,457.0
2017-07-19T03:30:14Z,469.0
2017-07-19T03:31:18Z,469.0
2017-07-19T03:32:21Z,465.0
2017-07-19T03:33:25Z,461.0
2017-07-19T03:34:28Z,474.0
2017-07-19T03:35:33Z,464.0
2017-07-19T03:36:36Z,472.0
2017-07-19T03:37:41Z,465.0
2017-07-19T03:38:45Z,468.0
2017-07-19T03:39:48Z,464.0
2017-07-19T03:40:53Z,468.0
2017-07-19T03:41:56Z,459.0
2017-07-19T03:43:00Z,466.0
2017-07-19T03:44:03Z,458.0
2017-07-19T03:45:07Z,462.0
2017-07-19T03:46:13Z,457.0
2017-07-19T03:47:17Z,464.0
2017-07-19T03:48:20Z,463.0
2017-07-19T03:49:24Z,466.0
2017-07-19T03:50:27Z,462.0
2017-07-19T03:51:32Z,466.0
2017-07-19T03:52:35Z,464.0
2017-07-19T03:53:39Z,470.0
2017-07-19T03:54:42Z,461.0
2017-07-19T03:55:48Z,469.0
2017-07-19T03:56:53Z,456.0
2017-07-19T03:57:56Z,466.0
2017-07-19T03:59:00Z,461.0
2017-07-19T04:00:03Z,457.0
2017-07-19T04:01:07Z,465.0
2017-07-19T04:02:11Z,458.0
2017-07-19T04:03:15Z,454.0
2017-07-19T04:04:18Z,455.0
2017-07-19T04:05:22Z,459.0
2017-07-19T04:06:25Z,471.0
2017-07-19T04:07:32Z,448.0
2017-07-19T04:08:35Z,460.0
2017-07-19T04:09:39Z,463.0
2017-07-19T04:10:42Z,459.0
2017-07-19T04:11:46Z,455.0
2017-07-19T04:12:50Z,454.0
2017-07-19T04:13:54Z,455.0
2017-07-19T04:14:57Z,461.0
2017-07-19T04:16:03Z,450.0
2017-07-19T04:17:06Z,450.0
2017-07-19T04:18:11Z,453.0
2017-07-19T04:19:14Z,450.0
2017-07-19T04:20:17Z,453.0
2017-07-19T04:21:21Z,459.0
2017-07-19T04:22:24Z,453.0
2017-07-19T04:23:29Z,455.0
2017-07-19T04:24:32Z,451.0
2017-07-19T04:25:36Z,449.0
2017-07-19T04:26:39Z,461.0
2017-07-19T04:27:43Z,448.0
2017-07-19T04:28:47Z,450.0
2017-07-19T04:29:51Z,452.0
2017-07-19T04:30:56Z,452.0
2017-07-19T04:32:00Z,455.0
2017-07-19T04:33:03Z,458.0
2017-07-19T04:34:09Z,457.0
2017-07-19T04:35:12Z,457.0
2017-07-19T04:36:16Z,448.0
2017-07-19T04:37:21Z,453.0
2017-07-19T04:38:25Z,455.0
2017-07-19T04:39:29Z,451.0
2017-07-19T04:40:33Z,447.0
2017-07-19T04:41:36Z,445.0
2017-07-19T04:42:40Z,455.0
2017-07-19T04:43:43Z,447.0
2017-07-19T04:44:48Z,453.0
2017-07-19T04:45:51Z,446.0
2017-07-19T04:46:55Z,447.0
2017-07-19T04:47:58Z,445.0
2017-07-19T04:49:02Z,442.0
2017-07-19T04:50:06Z,447.0
2017-07-19T04:51:10Z,451.0
2017-07-19T04:52:13Z,448.0
2017-07-19T04:53:17Z,449.0
2017-07-19T04:54:20Z,456.0
2017-07-19T04:55:25Z,453.0
2017-07-19T04:56:28Z,449.0
2017-07-19T04:57:32Z,446.0
2017-07-19T04:58:35Z,443.0
2017-07-19T04:59:39Z,443.0
2017-07-19T05:00:43Z,449.0
2017-07-19T05:01:49Z,446.0
2017-07-19T05:02:52Z,440.0
2017-07-19T05:03:56Z,447.0
2017-07-19T05:04:59Z,442.0
2017-07-19T05:06:04Z,443.0
2017-07-19T05:07:07Z,445.0
2017-07-19T05:08:11Z,442.0
2017-07-19T05:09:14Z,444.0
2017-07-19T05:10:18Z,443.0
2017-07-19T05:11:22Z,440.0
2017-07-19T05:12:26Z,450.0
2017-07-19T05:13:29Z,446.0
2017-07-19T05:14:33Z,444.0
2017-07-19T05:15:36Z,441.0
2017-07-19T05:16:41Z,443.0
2017-07-19T05:17:44Z,447.0
2017-07-19T05:18:48Z,445.0
2017-07-19T05:19:51Z,440.0
2017-07-19T05:20:55Z,434.0
2017-07-19T05:21:59Z,441.0
2017-07-19T05:23:02Z,441.0
2017-07-19T05:24:06Z,444.0
2017-07-19T05:25:09Z,437.0
2017-07-19T05:26:13Z,442.0
2017-07-19T05:27:17Z,441.0
2017-07-19T05:28:21Z,441.0
2017-07-19T05:29:24Z,444.0
2017-07-19T05:30:28Z,443.0
2017-07-19T05:31:31Z,443.0
2017-07-19T05:32:36Z,443.0
2017-07-19T05:33:39Z,443.0
2017-07-19T05:34:42Z,444.0
2017-07-19T05:35:46Z,439.0
2017-07-19T05:36:50Z,444.0
2017-07-19T05:37:56Z,441.0
2017-07-19T05:39:00Z,440.0
2017-07-19T05:40:03Z,433.0
2017-07-19T05:41:06Z,438.0
2017-07-19T05:42:10Z,446.0
2017-07-19T05:43:14Z,447.0
2017-07-19T05:44:18Z,438.0
2017-07-19T05:45:21Z,443.0
2017-07-19T05:46:25Z,446.0
2017-07-19T05:47:28Z,442.0
2017-07-19T05:48:33Z,434.0
2017-07-19T05:49:36Z,435.0
2017-07-19T05:50:40Z,443.0
2017-07-19T05:51:43Z,445.0
2017-07-19T05:52:46Z,441.0
2017-07-19T05:53:51Z,435.0
2017-07-19T05:54:55Z,445.0
2017-07-19T05:55:58Z,441.0
2017-07-19T05:57:01Z,436.0
2017-07-19T05:58:05Z,438.0
2017-07-19T05:59:09Z,441.0
2017-07-19T06:00:15Z,447.0
2017-07-19T06:01:18Z,446.0
2017-07-19T06:02:22Z,437.0
2017-07-19T06:03:25Z,445.0
2017-07-19T06:04:29Z,440.0
2017-07-19T06:05:33Z,440.0
2017-07-19T06:06:36Z,438.0
2017-07-19T06:07:40Z,447.0
2017-07-19T06:08:43Z,447.0
2017-07-19T06:09:48Z,449.0
2017-07-19T06:10:51Z,438.0
2017-07-19T06:11:55Z,439.0
2017-07-19T06:12:58Z,443.0
2017-07-19T06:14:01Z,443.0
2017-07-19T06:15:06Z,439.0
2017-07-19T06:16:10Z,443.0
2017-07-19T06:17:13Z,446.0
2017-07-19T06:18:17Z,439.0
2017-07-19T06:19:20Z,443.0
2017-07-19T06:20:25Z,441.0
2017-07-19T06:21:28Z,441.0
2017-07-19T06:22:32Z,445.0
2017-07-19T06:23:35Z,437.0
2017-07-19T06:24:39Z,437.0
2017-07-19T06:25:45Z,446.0
2017-07-19T06:26:48Z,444.0
2017-07-19T06:27:54Z,441.0
2017-07-19T06:28:57Z,436.0
2017-07-19T06:30:01Z,442.0
2017-07-19T06:31:05Z,442.0
2017-07-19T06:32:09Z,443.0
2017-07-19T06:33:12Z,441.0
2017-07-19T06:34:16Z,442.0
2017-07-19T06:35:19Z,441.0
2017-07-19T06:36:24Z,441.0
2017-07-19T06:37:27Z,435.0
2017-07-19T06:38:31Z,437.0
2017-07-19T06:39:34Z,444.0
2017-07-19T06:40:38Z,445.0
2017-07-19T06:41:44Z,434.0
2017-07-19T06:42:48Z,442.0
2017-07-19T06:43:51Z,445.0
2017-07-19T06:44:55Z,444.0
2017-07-19T06:45:58Z,437.0
2017-07-19T06:47:03Z,448.0
2017-07-19T06:48:06Z,442.0
2017-07-19T06:49:10Z,439.0
2017-07-19T06:50:13Z,439.0
2017-07-19T06:51:17Z,435.0
2017-07-19T06:52:21Z,451.0
2017-07-19T06:53:27Z,443.0
2017-07-19T06:54:30Z,445.0
2017-07-19T06:55:34Z,442.0
2017-07-19T06:56:37Z,434.0
2017-07-19T06:57:42Z,440.0
2017-07-19T06:58:45Z,435.0
2017-07-19T06:59:49Z,445.0
2017-07-19T07:00:52Z,433.0
2017-07-19T07:01:56Z,443.0
2017-07-19T07:03:00Z,434.0
2017-07-19T07:04:04Z,444.0
2017-07-19T07:05:08Z,437.0
2017-07-19T07:06:11Z,440.0
2017-07-19T07:07:15Z,441.0
2017-07-19T07:08:21Z,443.0
2017-07-19T07:09:24Z,438.0
2017-07-19T07:10:28Z,443.0
2017-07-19T07:11:31Z,442.0
2017-07-19T07:12:35Z,444.0
2017-07-19T07:13:41Z,445.0
2017-07-19T07:14:45Z,437.0
2017-07-19T07:15:48Z,446.0
2017-07-19T07:16:59Z,442.0
2017-07-19T07:18:03Z,442.0
2017-07-19T07:19:07Z,450.0
2017-07-19T07:20:11Z,441.0
2017-07-19T07:21:15Z,442.0
2017-07-19T07:22:18Z,437.0
2017-07-19T07:23:22Z,440.0
2017-07-19T07:24:26Z,445.0
2017-07-19T07:25:30Z,438.0
2017-07-19T07:26:33Z,449.0
2017-07-19T07:27:36Z,438.0
2017-07-19T07:28:40Z,439.0
2017-07-19T07:29:44Z,436.0
2017-07-19T07:30:48Z,447.0
2017-07-19T07:31:51Z,439.0
2017-07-19T07:32:55Z,438.0
2017-07-19T07:33:58Z,441.0
2017-07-19T07:35:03Z,439.0
2017-07-19T07:36:07Z,443.0
2017-07-19T07:37:10Z,446.0
2017-07-19T07:38:13Z,442.0
2017-07-19T07:39:17Z,449.0
2017-07-19T07:40:22Z,443.0
2017-07-19T07:41:25Z,446.0
2017-07-19T07:42:29Z,443.0
2017-07-19T07:43:34Z,450.0
2017-07-19T07:44:38Z,441.0
2017-07-19T07:45:42Z,444.0
2017-07-19T07:46:46Z,441.0
2017-07-19T07:47:49Z,441.0
2017-07-19T07:48:53Z,451.0
2017-07-19T07:49:56Z,451.0
2017-07-19T07:51:01Z,448.0
2017-07-19T07:52:04Z,443.0
2017-07-19T07:53:08Z,444.0
2017-07-19T07:54:12Z,445.0
2017-07-19T07:55:15Z,444.0
2017-07-19T07:56:19Z,447.0
2017-07-19T07:57:23Z,442.0
2017-07-19T07:58:26Z,446.0
2017-07-19T07:59:30Z,448.0
2017-07-19T08:00:33Z,447.0
2017-07-19T08:01:38Z,445.0
2017-07-19T08:02:41Z,450.0
2017-07-19T08:03:45Z,442.0
2017-07-19T08:04:48Z,443.0
2017-07-19T08:05:52Z,443.0
2017-07-19T08:06:56Z,446.0
2017-07-19T08:08:00Z,449.0
2017-07-19T08:09:03Z,442.0
2017-07-19T08:10:09Z,444.0
2017-07-19T08:11:12Z,440.0
2017-07-19T08:12:17Z,439.0
2017-07-19T08:13:20Z,444.0
2017-07-19T08:14:24Z,450.0
2017-07-19T08:15:28Z,443.0
2017-07-19T08:16:31Z,440.0
2017-07-19T08:17:36Z,439.0
2017-07-19T08:18:39Z,444.0
2017-07-19T08:19:43Z,441.0
2017-07-19T08:20:46Z,443.0
2017-07-19T08:21:50Z,443.0
2017-07-19T08:22:54Z,449.0
2017-07-19T08:23:57Z,441.0
2017-07-19T08:25:01Z,447.0
2017-07-19T08:26:04Z,439.0
2017-07-19T08:27:08Z,449.0
2017-07-19T08:28:15Z,450.0
2017-07-19T08:29:28Z,440.0
2017-07-19T08:30:32Z,446.0
2017-07-19T08:31:35Z,442.0
2017-07-19T08:32:40Z,450.0
2017-07-20T16:50:21Z,976.0
2017-07-20T16:50:55Z,994.0
2017-07-20T16:51:59Z,997.0
2017-07-20T16:53:04Z,1020.0
2017-07-20T16:54:08Z,1007.0
2017-07-20T16:55:13Z,999.0
2017-07-20T16:56:16Z,990.0
2017-07-20T16:57:21Z,979.0
2017-07-20T16:58:25Z,999.0
2017-07-20T16:59:30Z,986.0
2017-07-20T17:00:34Z,1001.0
2017-07-20T17:01:38Z,989.0
2017-07-20T17:02:42Z,981.0
2017-07-20T17:03:47Z,991.0
2017-07-20T17:04:51Z,989.0
2017-07-20T17:05:55Z,979.0
2017-07-20T17:07:02Z,990.0
2017-07-20T17:08:06Z,972.0
2017-07-20T17:16:03Z,979.0
2017-07-20T17:17:09Z,966.0
2017-07-20T17:18:14Z,967.0
2017-07-20T17:19:20Z,961.0
2017-07-20T17:20:24Z,948.0
2017-07-20T17:21:31Z,1000.0
2017-07-20T18:51:04Z,586.0
2017-07-20T18:52:07Z,571.0
2017-07-20T18:53:11Z,556.0
2017-07-20T18:54:14Z,552.0
2017-07-20T18:55:18Z,555.0
2017-07-20T18:56:22Z,549.0
2017-07-20T18:57:27Z,579.0
2017-07-20T18:58:31Z,550.0
2017-07-20T18:59:36Z,545.0
2017-07-20T19:00:39Z,554.0
2017-07-20T19:01:42Z,545.0
2017-07-20T19:02:46Z,551.0
2017-07-20T19:03:49Z,539.0
2017-07-20T19:04:53Z,553.0
2017-07-20T19:06:00Z,550.0
2017-07-20T19:07:03Z,562.0
2017-07-20T19:10:04Z,581.0
2017-07-20T19:11:10Z,574.0
2017-07-20T19:12:14Z,555.0
2017-07-20T19:13:19Z,554.0
2017-07-20T19:14:23Z,561.0
2017-07-20T19:15:28Z,577.0
2017-07-20T19:16:33Z,554.0
2017-07-20T19:17:38Z,558.0
2017-07-20T19:18:42Z,564.0
2017-07-20T19:19:49Z,565.0
2017-07-20T19:20:52Z,560.0
2017-07-20T19:21:57Z,549.0
2017-07-20T19:23:04Z,556.0
2017-07-20T19:24:09Z,558.0
2017-07-20T19:25:15Z,558.0
2017-07-20T19:26:22Z,613.0
2017-07-20T19:27:26Z,579.0
2017-07-20T19:28:31Z,559.0
2017-07-20T19:29:34Z,559.0
2017-07-20T19:30:38Z,561.0
2017-07-20T19:31:44Z,593.0
2017-07-20T19:32:50Z,555.0
2017-07-20T19:33:53Z,557.0
2017-07-20T19:34:57Z,581.0
2017-07-20T19:36:01Z,580.0
2017-07-20T19:37:06Z,574.0
2017-07-20T19:38:11Z,564.0
2017-07-20T19:39:19Z,572.0
2017-07-20T19:40:23Z,605.0
2017-07-20T19:40:26Z,594.0
2017-07-20T19:41:32Z,600.0
2017-07-20T19:42:36Z,579.0
2017-07-20T19:43:40Z,581.0
2017-07-20T19:44:43Z,580.0
2017-07-20T19:45:46Z,595.0
2017-07-20T19:46:51Z,617.0
2017-07-20T19:47:54Z,607.0
2017-07-20T19:48:58Z,582.0
2017-07-20T19:50:01Z,601.0
2017-07-20T19:51:04Z,624.0
2017-07-20T19:52:10Z,608.0
2017-07-20T19:53:13Z,639.0
2017-07-20T19:54:16Z,605.0
2017-07-20T19:55:20Z,605.0
2017-07-20T19:56:23Z,624.0
